index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
317|1632979020000|0,11411|0,11436|0,114|0,114|14064,1|1632979079999|1606,232549|22|11628,1|1328,491309|30.09.2021 07:17:00|30.09.2021 07:17:59|-0,00011|0,00036|0,31578947368421052631578947|-0,09639821225133642976075716|0|0|0|0|0,25454226279294303519705082|-0,1051985622863154203559218|0|0|0,03507541213609259908803928|0,03507541213609259908803928|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,36906854130052724077328647|0,13181019332161687170474517|0,24604569420035149384885764|0,24604569420035149384885764|0,24604569420035149384885764|0,24604569420035149384885764|0,114|0,114|0,114|0,114|0,11407|0,11395|0,11408|0,11408|0,11404|0,11408|0,114|0,114|0,114|0,114|0,11407|0,11395|0,11408|0,11408|0,11404|0,11408|0|0|0|0|1|0|0|0|0|0|DATAUSDT|False|0000100000|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|4414-14444
318|1632979080000|0,11393|0,11393|0,11358|0,11386|89536,3|1632979139999|10177,363114|34|6848|779,71328|30.09.2021 07:18:00|30.09.2021 07:18:59|-7E-05|0,00035|0,30815284381053002289135411|-0,06144123584657245677170192|0,31578947368421052631578947|-0,09639821225133642976075716|0|0|0|0|0,25454226279294303519705082|-0,1051985622863154203559218|0|0|0,28060329708874079270431428|-0,03507541213609259908803928|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,36906854130052724077328647|0,13181019332161687170474517|0,24604569420035149384885764|0,24604569420035149384885764|0,11411|0,114|0,114|0,114|0,114|0,114|0,11407|0,11395|0,11408|0,11408|0,11411|0,114|0,114|0,114|0,114|0,114|0,11407|0,11395|0,11408|0,11408|0|0|0|0|0|1|0|0|0|0|DATAUSDT|False|0000010000|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|True|False|-14414-1444
319|1632979140000|0,11378|0,1139|0,11372|0,11383|8297,2|1632979199999|944,058421|15|2784,5|317,005947|30.09.2021 07:19:00|30.09.2021 07:19:59|5E-05|0,00018|0,158283503341540626099191|0,04394445420987871330638073|0,30815284381053002289135411|-0,06144123584657245677170192|0,31578947368421052631578947|-0,09639821225133642976075716|0|0|0|0|0,25454226279294303519705082|-0,1051985622863154203559218|-0,13148667601683029453015428|-0,19284712482468443197755961|0,28060329708874079270431428|-0,03507541213609259908803928|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,36906854130052724077328647|0,13181019332161687170474517|0,11393|0,11386|0,11411|0,114|0,114|0,114|0,114|0,114|0,11407|0,11395|0,11393|0,11386|0,11411|0,114|0,114|0,114|0,114|0,114|0,11407|0,11395|0|0|0|0|0|0|1|0|0|0|DATAUSDT|False|0000001000|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|True|True|True|False|False|8-14414444
320|1632979200000|0,11383|0,11383|0,11383|0,11383|0|1632979259999|0|0|0|0|30.09.2021 07:20:00|30.09.2021 07:20:59|0|0|0|0|0,158283503341540626099191|0,04394445420987871330638073|0,30815284381053002289135411|-0,06144123584657245677170192|0,31578947368421052631578947|-0,09639821225133642976075716|0|0|0|0|-0,0263319582199596243307294|-0,2103971245726308407118436|-0,13148667601683029453015428|-0,19284712482468443197755961|0,28060329708874079270431428|-0,03507541213609259908803928|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,17574692442882249560632689|0,11378|0,11383|0,11393|0,11386|0,11411|0,114|0,114|0,114|0,114|0,114|0,11378|0,11383|0,11393|0,11386|0,11411|0,114|0,114|0,114|0,114|0,114|1|0|0|0|0|0|0|1|0|0|DATAUSDT|False|1000000100|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|58-1441-144
321|1632979260000|0,11383|0,11383|0,11383|0,11383|0|1632979319999|0|0|0|0|30.09.2021 07:21:00|30.09.2021 07:21:59|0|0|0|0|0|0|0,158283503341540626099191|0,04394445420987871330638073|0,30815284381053002289135411|-0,06144123584657245677170192|0,31578947368421052631578947|-0,09639821225133642976075716|0|0|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,0263319582199596243307294|-0,2103971245726308407118436|-0,13148667601683029453015428|-0,19284712482468443197755961|0,28060329708874079270431428|-0,03507541213609259908803928|0,17574692442882249560632689|0,17574692442882249560632689|0,11383|0,11383|0,11378|0,11383|0,11393|0,11386|0,11411|0,114|0,114|0,114|0,11383|0,11383|0,11378|0,11383|0,11393|0,11386|0,11411|0,114|0,114|0,114|0|1|0|0|0|0|0|0|1|0|DATAUSDT|False|0100000010|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|458-1444-14
322|1632979320000|0,11393|0,11394|0,11381|0,11394|2071,7|1632979379999|235,807408|4|1914,9|217,943184|30.09.2021 07:22:00|30.09.2021 07:22:59|1E-05|0,00013|0,11422546349178455320270626|0,00877731940665320811024313|0|0|0|0|0,158283503341540626099191|0,04394445420987871330638073|0,30815284381053002289135411|-0,06144123584657245677170192|0,31578947368421052631578947|-0,09639821225133642976075716|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,0263319582199596243307294|-0,2103971245726308407118436|-0,13148667601683029453015428|-0,19284712482468443197755961|0,28060329708874079270431428|-0,03507541213609259908803928|0,11383|0,11383|0,11383|0,11383|0,11378|0,11383|0,11393|0,11386|0,11411|0,114|0,11383|0,11383|0,11383|0,11383|0,11378|0,11383|0,11393|0,11386|0,11411|0,114|0|0|1|0|0|0|0|0|0|1|DATAUSDT|False|0010000001|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|True|False|4458-1414-1
323|1632979380000|0,11394|0,11394|0,11394|0,11394|0|1632979439999|0|0|0|0|30.09.2021 07:23:00|30.09.2021 07:23:59|0|0|0|0|0,11422546349178455320270626|0,00877731940665320811024313|0|0|0|0|0,158283503341540626099191|0,04394445420987871330638073|0,30815284381053002289135411|-0,06144123584657245677170192|-0,05263157894736842105263158|-0,14897905529751993690298834|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,0263319582199596243307294|-0,2103971245726308407118436|-0,13148667601683029453015428|-0,19284712482468443197755961|0,11393|0,11394|0,11383|0,11383|0,11383|0,11383|0,11378|0,11383|0,11393|0,11386|0,11393|0,11394|0,11383|0,11383|0,11383|0,11383|0,11378|0,11383|0,11393|0,11386|1|0|0|1|0|0|0|0|0|0|DATAUSDT|False|1001000000|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|84458-1414
324|1632979440000|0,11394|0,11394|0,11394|0,11394|0|1632979499999|0|0|0|0|30.09.2021 07:24:00|30.09.2021 07:24:59|0|0|0|0|0|0|0,11422546349178455320270626|0,00877731940665320811024313|0|0|0|0|0,158283503341540626099191|0,04394445420987871330638073|0,31695721077654516640253566|0,00877731940665320811024313|-0,05263157894736842105263158|-0,14897905529751993690298834|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,0263319582199596243307294|-0,2103971245726308407118436|0,11394|0,11394|0,11393|0,11394|0,11383|0,11383|0,11383|0,11383|0,11378|0,11383|0,11394|0,11394|0,11393|0,11394|0,11383|0,11383|0,11383|0,11383|0,11378|0,11383|0|1|0|0|1|0|0|0|0|0|DATAUSDT|False|0100100000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|484458441
325|1632979500000|0,11374|0,11374|0,11374|0,11374|213,6|1632979559999|24,294864|1|0|0|30.09.2021 07:25:00|30.09.2021 07:25:59|0|0|0|0|0|0|0|0|0,11422546349178455320270626|0,00877731940665320811024313|0|0|0|0|0,19345761519521632078790011|0,14062225347161188258041835|0,31695721077654516640253566|0,00877731940665320811024313|-0,05263157894736842105263158|-0,14897905529751993690298834|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|-0,14912280701754385964912281|0,11394|0,11394|0,11394|0,11394|0,11393|0,11394|0,11383|0,11383|0,11383|0,11383|0,11394|0,11394|0,11394|0,11394|0,11393|0,11394|0,11383|0,11383|0,11383|0,11383|0|0|1|0|0|1|0|0|0|0|DATAUSDT|False|0010010000|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|448445-144
326|1632979560000|0,11357|0,11357|0,1135|0,1135|25662,6|1632979619999|2914,461069|9|24868,1|2824,270117|30.09.2021 07:26:00|30.09.2021 07:26:59|-7E-05|7E-05|0,0616740088105726872246696|-0,06163599542132605441577881|0|0|0|0|0|0|0,11422546349178455320270626|0,00877731940665320811024313|0|0|-0,07906527277519107440920671|-0,07906527277519107440920671|0,19345761519521632078790011|0,14062225347161188258041835|0,31695721077654516640253566|0,00877731940665320811024313|-0,05263157894736842105263158|-0,14897905529751993690298834|-0,14912280701754385964912281|-0,14912280701754385964912281|0,11374|0,11374|0,11394|0,11394|0,11394|0,11394|0,11393|0,11394|0,11383|0,11383|0,11374|0,11374|0,11394|0,11394|0,11394|0,11394|0,11393|0,11394|0,11383|0,11383|0|0|0|1|0|0|1|0|0|0|DATAUSDT|False|0001001000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|4448448-14
327|1632979620000|0,11363|0,11363|0,11345|0,11361|3042,8|1632979679999|345,305032|5|1142,8|129,750032|30.09.2021 07:27:00|30.09.2021 07:27:59|-2E-05|0,00018|0,15866020273248126928162186|-0,01760098565519669101469682|0,0616740088105726872246696|-0,06163599542132605441577881|0|0|0|0|0|0|0,11422546349178455320270626|0,00877731940665320811024313|-0,22841078801721865940437495|-0,28990600017570060616709128|-0,07906527277519107440920671|-0,07906527277519107440920671|0,19345761519521632078790011|0,14062225347161188258041835|0,31695721077654516640253566|0,00877731940665320811024313|-0,05263157894736842105263158|-0,14897905529751993690298834|0,11357|0,1135|0,11374|0,11374|0,11394|0,11394|0,11394|0,11394|0,11393|0,11394|0,11357|0,1135|0,11374|0,11374|0,11394|0,11394|0,11394|0,11394|0,11393|0,11394|0|0|0|0|1|0|0|1|0|0|DATAUSDT|False|0000100100|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|False|False|False|False|True|False|-14448458-1
328|1632979680000|0,11361|0,11361|0,11359|0,11359|739|1632979739999|83,948489|4|573,3|65,124969|30.09.2021 07:28:00|30.09.2021 07:28:59|-2E-05|2E-05|0,01760718373096223259089709|-0,01760408414752222515623625|0,15866020273248126928162186|-0,01760098565519669101469682|0,0616740088105726872246696|-0,06163599542132605441577881|0|0|0|0|0|0|-0,15815833406554784289605483|-0,28087422101290265952778022|-0,22841078801721865940437495|-0,28990600017570060616709128|-0,07906527277519107440920671|-0,07906527277519107440920671|0,19345761519521632078790011|0,14062225347161188258041835|0,31695721077654516640253566|0,00877731940665320811024313|0,11363|0,11361|0,11357|0,1135|0,11374|0,11374|0,11394|0,11394|0,11394|0,11394|0,11363|0,11361|0,11357|0,1135|0,11374|0,11374|0,11394|0,11394|0,11394|0,11394|0|0|0|0|0|1|0|0|1|0|DATAUSDT|False|0000010010|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|8-14448458
329|1632979740000|0,11359|0,11359|0,11324|0,11324|92035,4|1632979799999|10430,212277|25|1100,8|124,997735|30.09.2021 07:29:00|30.09.2021 07:29:59|-0,00035|0,00035|0,30907806428823737195337337|-0,30812571529183907034069901|0,01760718373096223259089709|-0,01760408414752222515623625|0,15866020273248126928162186|-0,01760098565519669101469682|0,0616740088105726872246696|-0,06163599542132605441577881|0|0|0|0|-0,28962611901000526592943655|-0,30717921713182376689485694|-0,15815833406554784289605483|-0,28087422101290265952778022|-0,22841078801721865940437495|-0,28990600017570060616709128|-0,07906527277519107440920671|-0,07906527277519107440920671|0,19345761519521632078790011|0,14062225347161188258041835|0,11361|0,11359|0,11363|0,11361|0,11357|0,1135|0,11374|0,11374|0,11394|0,11394|0,11361|0,11359|0,11363|0,11361|0,11357|0,1135|0,11374|0,11374|0,11394|0,11394|0|0|0|0|0|0|1|0|0|1|DATAUSDT|False|0000001001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|-18-1444445
330|1632979800000|0,11327|0,1136|0,11327|0,11354|67966,8|1632979859999|7700,515199|13|67966,8|7700,515199|30.09.2021 07:30:00|30.09.2021 07:30:59|0,00027|0,00033|0,29133927783172949589476472|0,23836850004414231482298932|0,30907806428823737195337337|-0,30812571529183907034069901|0,01760718373096223259089709|-0,01760408414752222515623625|0,15866020273248126928162186|-0,01760098565519669101469682|0,0616740088105726872246696|-0,06163599542132605441577881|0|0|-0,30717921713182376689485694|-0,61435843426364753378971388|-0,28962611901000526592943655|-0,30717921713182376689485694|-0,15815833406554784289605483|-0,28087422101290265952778022|-0,22841078801721865940437495|-0,28990600017570060616709128|-0,07906527277519107440920671|-0,07906527277519107440920671|0,11359|0,11324|0,11361|0,11359|0,11363|0,11361|0,11357|0,1135|0,11374|0,11374|0,11359|0,11324|0,11361|0,11359|0,11363|0,11361|0,11357|0,1135|0,11374|0,11374|0|0|0|0|0|0|0|1|0|0|DATAUSDT|False|0000000100|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|False|False|False|False|True|True|True|False|False|-1-18-144844
331|1632979860000|0,11354|0,11355|0,11353|0,11355|5857,2|1632979919999|665,021253|14|5857,2|665,021253|30.09.2021 07:31:00|30.09.2021 07:31:59|1E-05|2E-05|0,01761648903373557649960363|0,00880746873348599612471376|0,29133927783172949589476472|0,23836850004414231482298932|0,30907806428823737195337337|-0,30812571529183907034069901|0,01760718373096223259089709|-0,01760408414752222515623625|0,15866020273248126928162186|-0,01760098565519669101469682|0,0616740088105726872246696|-0,06163599542132605441577881|-0,12308774397749252681554422|-0,17583963425356075259363461|-0,30717921713182376689485694|-0,61435843426364753378971388|-0,28962611901000526592943655|-0,30717921713182376689485694|-0,15815833406554784289605483|-0,28087422101290265952778022|-0,22841078801721865940437495|-0,28990600017570060616709128|0,11327|0,11354|0,11359|0,11324|0,11361|0,11359|0,11363|0,11361|0,11357|0,1135|0,11327|0,11354|0,11359|0,11324|0,11361|0,11359|0,11363|0,11361|0,11357|0,1135|1|0|0|0|0|0|0|0|1|0|DATAUSDT|False|1000000010|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|False|False|False|False|True|False|False|False|False|5-1-18-14484
332|1632979920000|0,11355|0,11355|0,11355|0,11355|0|1632979979999|0|0|0|0|30.09.2021 07:32:00|30.09.2021 07:32:59|0|0|0|0|0,01761648903373557649960363|0,00880746873348599612471376|0,29133927783172949589476472|0,23836850004414231482298932|0,30907806428823737195337337|-0,30812571529183907034069901|0,01760718373096223259089709|-0,01760408414752222515623625|0,15866020273248126928162186|-0,01760098565519669101469682|0,04405286343612334801762115|-0,01761028440609315840450823|-0,12308774397749252681554422|-0,17583963425356075259363461|-0,30717921713182376689485694|-0,61435843426364753378971388|-0,28962611901000526592943655|-0,30717921713182376689485694|-0,15815833406554784289605483|-0,28087422101290265952778022|0,11354|0,11355|0,11327|0,11354|0,11359|0,11324|0,11361|0,11359|0,11363|0,11361|0,11354|0,11355|0,11327|0,11354|0,11359|0,11324|0,11361|0,11359|0,11363|0,11361|1|1|0|0|0|0|0|0|0|1|DATAUSDT|False|1100000001|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|55-1-18-1448
333|1632979980000|0,11355|0,11355|0,11355|0,11355|0|1632980039999|0|0|0|0|30.09.2021 07:33:00|30.09.2021 07:33:59|0|0|0|0|0|0|0,01761648903373557649960363|0,00880746873348599612471376|0,29133927783172949589476472|0,23836850004414231482298932|0,30907806428823737195337337|-0,30812571529183907034069901|0,01760718373096223259089709|-0,01760408414752222515623625|0,08814455707360070515645659|-0,07040394262078676405878729|0,04405286343612334801762115|-0,01761028440609315840450823|-0,12308774397749252681554422|-0,17583963425356075259363461|-0,30717921713182376689485694|-0,61435843426364753378971388|-0,28962611901000526592943655|-0,30717921713182376689485694|0,11355|0,11355|0,11354|0,11355|0,11327|0,11354|0,11359|0,11324|0,11361|0,11359|0,11355|0,11355|0,11354|0,11355|0,11327|0,11354|0,11359|0,11324|0,11361|0,11359|0|1|1|0|0|0|0|0|0|0|DATAUSDT|False|0110000000|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|455-1-18444
334|1632980040000|0,11355|0,11355|0,11355|0,11355|573,9|1632980099999|65,166345|4|573,9|65,166345|30.09.2021 07:34:00|30.09.2021 07:34:59|0|0|0|0|0|0|0|0|0,01761648903373557649960363|0,00880746873348599612471376|0,29133927783172949589476472|0,23836850004414231482298932|0,30907806428823737195337337|-0,30812571529183907034069901|-0,03521436746192446518179417|-0,05281225244256667546870874|0,08814455707360070515645659|-0,07040394262078676405878729|0,04405286343612334801762115|-0,01761028440609315840450823|-0,12308774397749252681554422|-0,17583963425356075259363461|-0,30717921713182376689485694|-0,61435843426364753378971388|0,11355|0,11355|0,11355|0,11355|0,11354|0,11355|0,11327|0,11354|0,11359|0,11324|0,11355|0,11355|0,11355|0,11355|0,11354|0,11355|0,11327|0,11354|0,11359|0,11324|0|0|1|1|0|0|0|0|0|0|DATAUSDT|False|0011000000|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|False|False|False|True|False|False|False|True|False|4455-1-1-144
335|1632980100000|0,11355|0,11361|0,11355|0,11361|4672,5|1632980159999|530,585289|5|4672,5|530,585289|30.09.2021 07:35:00|30.09.2021 07:35:59|6E-05|6E-05|0,05284015852047556142668428|0,05284015852047556142668428|0|0|0|0|0|0|0,01761648903373557649960363|0,00880746873348599612471376|0,29133927783172949589476472|0,23836850004414231482298932|0,2737548569410102437301307|-0,03521436746192446518179417|-0,03521436746192446518179417|-0,05281225244256667546870874|0,08814455707360070515645659|-0,07040394262078676405878729|0,04405286343612334801762115|-0,01761028440609315840450823|-0,12308774397749252681554422|-0,17583963425356075259363461|0,11355|0,11355|0,11355|0,11355|0,11355|0,11355|0,11354|0,11355|0,11327|0,11354|0,11355|0,11355|0,11355|0,11355|0,11355|0,11355|0,11354|0,11355|0,11327|0,11354|0|0|0|1|1|0|0|0|0|0|DATAUSDT|False|0001100000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|44455-18-14
