index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
104|1632620640000|0,03422|0,03422|0,03422|0,03422|4666,3|1632620699999|159,680786|2|0|0|26.09.2021 03:44:00|26.09.2021 03:44:59|0|0|0|0|0|0|0,29265437518290898448931812|0,29265437518290898448931812|0,05863383172090296100850191|-0,05859947260474655728098447|0|0|0|0|-0,08756567425569176882661996|-0,08756567425569176882661996|0,35139092240117130307467057|0,08761682242990654205607477|-0,26300409117475160724722385|-0,58292043136111920722821335|-0,49519370812700262161374891|-0,49519370812700262161374891|-0,37878787878787878787878788|-0,43680838672102504368083867|0,03423|0,03423|0,03417|0,03427|0,03413|0,03411|0,03416|0,03416|0,03419|0,03419|0,03423|0,03423|0,03417|0,03427|0,03413|0,03411|0,03416|0,03416|0,03419|0,03419|0|1|0|0|0|1|0|0|0|0|MDTUSDT|False|0100010000|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|4-1-1445-14-1
105|1632620700000|0,03422|0,03422|0,03422|0,03422|0|1632620759999|0|0|0|0|26.09.2021 03:45:00|26.09.2021 03:45:59|0|0|0|0|0|0|0|0|0,29265437518290898448931812|0,29265437518290898448931812|0,05863383172090296100850191|-0,05859947260474655728098447|0|0|0,08774495466510675636150921|0,08774495466510675636150921|-0,08756567425569176882661996|-0,08756567425569176882661996|0,35139092240117130307467057|0,08761682242990654205607477|-0,26300409117475160724722385|-0,58292043136111920722821335|-0,49519370812700262161374891|-0,49519370812700262161374891|0,03422|0,03422|0,03423|0,03423|0,03417|0,03427|0,03413|0,03411|0,03416|0,03416|0,03422|0,03422|0,03423|0,03423|0,03417|0,03427|0,03413|0,03411|0,03416|0,03416|0|0|1|0|0|0|1|0|0|0|MDTUSDT|False|0010001000|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|44-1-144-1-14
106|1632620760000|0,03422|0,03422|0,03422|0,03422|0|1632620819999|0|0|0|0|26.09.2021 03:46:00|26.09.2021 03:46:59|0|0|0|0|0|0|0|0|0|0|0,29265437518290898448931812|0,29265437518290898448931812|0,05863383172090296100850191|-0,05859947260474655728098447|0,17564402810304449648711944|0,17564402810304449648711944|0,08774495466510675636150921|0,08774495466510675636150921|-0,08756567425569176882661996|-0,08756567425569176882661996|0,35139092240117130307467057|0,08761682242990654205607477|-0,26300409117475160724722385|-0,58292043136111920722821335|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03417|0,03427|0,03413|0,03411|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03417|0,03427|0,03413|0,03411|0|0|0|1|0|0|0|1|0|0|MDTUSDT|False|0001000100|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,5 - -1|False|False|False|True|False|False|False|True|False|444-1-145-1-1
107|1632620820000|0,03425|0,03425|0,03423|0,03423|12370,6|1632620879999|423,669944|3|0|0|26.09.2021 03:47:00|26.09.2021 03:47:59|-2E-05|2E-05|0,05842827928717499269646509|-0,05839416058394160583941606|0|0|0|0|0|0|0|0|0,29265437518290898448931812|0,29265437518290898448931812|0,32248607446496628554676048|0,26369762672135950776443012|0,17564402810304449648711944|0,17564402810304449648711944|0,08774495466510675636150921|0,08774495466510675636150921|-0,08756567425569176882661996|-0,08756567425569176882661996|0,35139092240117130307467057|0,08761682242990654205607477|0,03422|0,03422|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03417|0,03427|0,03422|0,03422|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03417|0,03427|0|0|0|0|1|0|0|0|1|0|MDTUSDT|False|0000100010|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|4444-1-145-1
108|1632620880000|0,03423|0,03423|0,03423|0,03423|0|1632620939999|0|0|0|0|26.09.2021 03:48:00|26.09.2021 03:48:59|0|0|0|0|0,05842827928717499269646509|-0,05839416058394160583941606|0|0|0|0|0|0|0|0|0,23412350014632718759145449|0,17559262510974539069359087|0,32248607446496628554676048|0,26369762672135950776443012|0,17564402810304449648711944|0,17564402810304449648711944|0,08774495466510675636150921|0,08774495466510675636150921|-0,08756567425569176882661996|-0,08756567425569176882661996|0,03425|0,03423|0,03422|0,03422|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0|0|0|0|0|1|0|0|0|1|MDTUSDT|False|0000010001|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|-14444-1445
109|1632620940000|0,03423|0,03423|0,03423|0,03423|0|1632620999999|0|0|0|0|26.09.2021 03:49:00|26.09.2021 03:49:59|0|0|0|0|0|0|0,05842827928717499269646509|-0,05839416058394160583941606|0|0|0|0|0|0|0|0|0,23412350014632718759145449|0,17559262510974539069359087|0,32248607446496628554676048|0,26369762672135950776443012|0,17564402810304449648711944|0,17564402810304449648711944|0,08774495466510675636150921|0,08774495466510675636150921|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0,03422|0,03422|0,03422|0,03422|0|0|0|0|0|0|1|0|0|0|MDTUSDT|False|0000001000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4-14444-144
110|1632621000000|0,03423|0,03423|0,03423|0,03423|0|1632621059999|0|0|0|0|26.09.2021 03:50:00|26.09.2021 03:50:59|0|0|0|0|0|0|0|0|0,05842827928717499269646509|-0,05839416058394160583941606|0|0|0|0|0,02922267679719462302746932|0,02922267679719462302746932|0|0|0,23412350014632718759145449|0,17559262510974539069359087|0,32248607446496628554676048|0,26369762672135950776443012|0,17564402810304449648711944|0,17564402810304449648711944|0,03423|0,03423|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0,03422|0,03422|0|0|0|0|0|0|0|1|0|0|MDTUSDT|False|0000000100|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|False|False|False|True|False|False|False|True|False|44-1444-1-14
111|1632621060000|0,03423|0,03423|0,03423|0,03423|0|1632621119999|0|0|0|0|26.09.2021 03:51:00|26.09.2021 03:51:59|0|0|0|0|0|0|0|0|0|0|0,05842827928717499269646509|-0,05839416058394160583941606|0|0|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0|0|0,23412350014632718759145449|0,17559262510974539069359087|0,32248607446496628554676048|0,26369762672135950776443012|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03425|0,03423|0,03422|0,03422|0|0|0|0|0|0|0|0|1|0|MDTUSDT|False|0000000010|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|False|False|False|True|False|False|False|True|False|444-1444-1-1
112|1632621120000|0,03423|0,03423|0,03423|0,03423|0|1632621179999|0|0|0|0|26.09.2021 03:52:00|26.09.2021 03:52:59|0|0|0|0|0|0|0|0|0|0|0|0|0,05842827928717499269646509|-0,05839416058394160583941606|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0|0|0,23412350014632718759145449|0,17559262510974539069359087|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03425|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03425|0,03423|0|0|0|0|0|0|0|0|0|1|MDTUSDT|False|0000000001|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4444-1444-1
113|1632621180000|0,03423|0,03423|0,03423|0,03423|0|1632621239999|0|0|0|0|26.09.2021 03:53:00|26.09.2021 03:53:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,05839416058394160583941606|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0|0|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|44444-1444
114|1632621240000|0,03423|0,03423|0,03423|0,03423|0|1632621299999|0|0|0|0|26.09.2021 03:54:00|26.09.2021 03:54:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,05839416058394160583941606|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|444444444
115|1632621300000|0,03423|0,03423|0,03423|0,03423|0|1632621359999|0|0|0|0|26.09.2021 03:55:00|26.09.2021 03:55:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,05839416058394160583941606|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,02922267679719462302746932|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|444444-144
116|1632621360000|0,03426|0,03426|0,03423|0,03423|10869,8|1632621419999|372,259668|3|10869,8|372,259668|26.09.2021 03:56:00|26.09.2021 03:56:59|-3E-05|3E-05|0,08764241893076248904469763|-0,08756567425569176882661996|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,05839416058394160583941606|0,02922267679719462302746932|0,02922267679719462302746932|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|4444444-14
117|1632621420000|0,03423|0,03423|0,03423|0,03423|3689|1632621479999|126,27447|1|3689|126,27447|26.09.2021 03:57:00|26.09.2021 03:57:59|0|0|0|0|0,08764241893076248904469763|-0,08756567425569176882661996|0|0|0|0|0|0|0|0|0,08764241893076248904469763|0|0|0|0|0|0|0|0|-0,05839416058394160583941606|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|-14444444-1
118|1632621480000|0,03423|0,03423|0,03423|0,03423|0|1632621539999|0|0|0|0|26.09.2021 03:58:00|26.09.2021 03:58:59|0|0|0|0|0|0|0,08764241893076248904469763|-0,08756567425569176882661996|0|0|0|0|0|0|0|0|0,08764241893076248904469763|0|0|0|0|0|0|0|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|4-14444444
119|1632621540000|0,03423|0,03423|0,03423|0,03423|0|1632621599999|0|0|0|0|26.09.2021 03:59:00|26.09.2021 03:59:59|0|0|0|0|0|0|0|0|0,08764241893076248904469763|-0,08756567425569176882661996|0|0|0|0|0|0|0|0|0,08764241893076248904469763|0|0|0|0|0|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|44-1444444
120|1632621600000|0,03422|0,03422|0,03422|0,03422|3221,3|1632621659999|110,232886|2|3221,3|110,232886|26.09.2021 04:00:00|26.09.2021 04:00:59|0|0|0|0|0|0|0|0|0|0|0,08764241893076248904469763|-0,08756567425569176882661996|0|0|0|0|0|0|0|0|0,08764241893076248904469763|0|0|0|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|444-144444
121|1632621660000|0,03428|0,03428|0,03428|0,03428|1166,8|1632621719999|39,997904|1|1166,8|39,997904|26.09.2021 04:01:00|26.09.2021 04:01:59|0|0|0|0|0|0|0|0|0|0|0|0|0,08764241893076248904469763|-0,08756567425569176882661996|-0,02921413964358749634823254|-0,02921413964358749634823254|0|0|0|0|0|0|0,08764241893076248904469763|0|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03426|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|4444-14444
122|1632621720000|0,03428|0,03428|0,03428|0,03428|0|1632621779999|0|0|0|0|26.09.2021 04:02:00|26.09.2021 04:02:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14607069821793748174116272|0,05837711617046117921774664|-0,02921413964358749634823254|-0,02921413964358749634823254|0|0|0|0|0|0|0,03428|0,03428|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0,03428|0,03428|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|44444-1444
123|1632621780000|0,03428|0,03428|0,03428|0,03428|0|1632621839999|0|0|0|0|26.09.2021 04:03:00|26.09.2021 04:03:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,05837711617046117921774664|-0,02921413964358749634823254|-0,02921413964358749634823254|0|0|0|0|0,03428|0,03428|0,03428|0,03428|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0,03428|0,03428|0,03428|0,03428|0,03422|0,03422|0,03423|0,03423|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|444444444
124|1632621840000|0,03416|0,03416|0,03416|0,03416|3067,7|1632621899999|104,792632|1|0|0|26.09.2021 04:04:00|26.09.2021 04:04:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,05837711617046117921774664|-0,02921413964358749634823254|-0,02921413964358749634823254|0|0|0,03428|0,03428|0,03428|0,03428|0,03428|0,03428|0,03422|0,03422|0,03423|0,03423|0,03428|0,03428|0,03428|0,03428|0,03428|0,03428|0,03422|0,03422|0,03423|0,03423|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|444444-144
125|1632621900000|0,03408|0,03408|0,03408|0,03408|3405,6|1632621959999|116,062848|2|0|0|26.09.2021 04:05:00|26.09.2021 04:05:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,20449897750511247443762781|-0,20449897750511247443762781|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,05837711617046117921774664|-0,02921413964358749634823254|-0,02921413964358749634823254|0,03416|0,03416|0,03428|0,03428|0,03428|0,03428|0,03428|0,03428|0,03422|0,03422|0,03416|0,03416|0,03428|0,03428|0,03428|0,03428|0,03428|0,03428|0,03422|0,03422|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|4444444-14
126|1632621960000|0,03408|0,03408|0,03408|0,03408|0|1632622019999|0|0|0|0|26.09.2021 04:06:00|26.09.2021 04:06:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,40911747516072472238457043|-0,40911747516072472238457043|-0,20449897750511247443762781|-0,20449897750511247443762781|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,14607069821793748174116272|0,05837711617046117921774664|0,03408|0,03408|0,03416|0,03416|0,03428|0,03428|0,03428|0,03428|0,03428|0,03428|0,03408|0,03408|0,03416|0,03416|0,03428|0,03428|0,03428|0,03428|0,03428|0,03428|0|0|0|0|0|0|0|0|0|0|MDTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|44444444-1
