index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
242|1632974520000|0,0617|0,0617|0,06169|0,06169|2003,7|1632974579999|123,621253|3|0|0|30.09.2021 06:02:00|30.09.2021 06:02:59|-1E-05|1E-05|0,01621008267142162425028368|-0,01620745542949756888168558|0,08112932013629725782897939|0,08112932013629725782897939|0,01622060016220600162206002|0,01622060016220600162206002|0|0|0|0|0,7336159113139876100423867|-0,22727272727272727272727273|0,29268292682926829268292683|0,24378352023403217942467089|0,29277813923227065712426805|0,29277813923227065712426805|0|-0,04877255730775483661193302|-0,01626809825931348625345697|-0,01626809825931348625345697|0,47154471544715447154471545|-0,06504065040650406504065041|0,06163|0,06168|0,06165|0,06166|0,06148|0,06148|0,06146|0,06146|0,0616|0,06146|0,06163|0,06168|0,06165|0,06166|0,06148|0,06148|0,06146|0,06146|0,0616|0,06146|1|1|0|0|0|0|0|0|0|0|JSTUSDT|False|1100000000|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|True|False|False|False|False|False|False|False|False|-1-144-1-1-144
243|1632974580000|0,0618|0,0618|0,06175|0,0618|4397,4|1632974639999|271,73362|4|3883,4|239,99412|30.09.2021 06:03:00|30.09.2021 06:03:59|0|5E-05|0,08097165991902834008097166|0|0,01621008267142162425028368|-0,01620745542949756888168558|0,08112932013629725782897939|0,08112932013629725782897939|0,01622060016220600162206002|0,01622060016220600162206002|0|0|0|0|0,58689272905119008803390936|0,1461038961038961038961039|0,29268292682926829268292683|0,24378352023403217942467089|0,29277813923227065712426805|0,29277813923227065712426805|0|-0,04877255730775483661193302|-0,01626809825931348625345697|-0,01626809825931348625345697|0,0617|0,06169|0,06163|0,06168|0,06165|0,06166|0,06148|0,06148|0,06146|0,06146|0,0617|0,06169|0,06163|0,06168|0,06165|0,06166|0,06148|0,06148|0,06146|0,06146|0|1|1|0|0|0|0|0|0|0|JSTUSDT|False|0110000000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|True|False|1-1-144-14-14
244|1632974640000|0,06186|0,06193|0,06177|0,06192|25374,5|1632974699999|1569,5729|45|16193,8|1002,404182|30.09.2021 06:04:00|30.09.2021 06:04:59|6E-05|0,00016|0,25902541686903027359559657|0,09699321047526673132880698|0,08097165991902834008097166|0|0,01621008267142162425028368|-0,01620745542949756888168558|0,08112932013629725782897939|0,08112932013629725782897939|0,01622060016220600162206002|0,01622060016220600162206002|0|0|0,55320533680442564269443541|0,55320533680442564269443541|0,58689272905119008803390936|0,1461038961038961038961039|0,29268292682926829268292683|0,24378352023403217942467089|0,29277813923227065712426805|0,29277813923227065712426805|0|-0,04877255730775483661193302|0,0618|0,0618|0,0617|0,06169|0,06163|0,06168|0,06165|0,06166|0,06148|0,06148|0,0618|0,0618|0,0617|0,06169|0,06163|0,06168|0,06165|0,06166|0,06148|0,06148|0|0|1|1|0|0|0|0|0|0|JSTUSDT|False|0011000000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|False|False|False|False|True|False|False|False|False|81-1-144-14-1
245|1632974700000|0,0619|0,0619|0,06178|0,06178|583,1|1632974759999|36,057446|2|279,4|17,29486|30.09.2021 06:05:00|30.09.2021 06:05:59|-0,00012|0,00012|0,19423761735189381676918096|-0,19386106623586429725363489|0,25902541686903027359559657|0,09699321047526673132880698|0,08097165991902834008097166|0|0,01621008267142162425028368|-0,01620745542949756888168558|0,08112932013629725782897939|0,08112932013629725782897939|0,01622060016220600162206002|0,01622060016220600162206002|0,73194534808067664281067014|0,7156798959011060507482108|0,55320533680442564269443541|0,55320533680442564269443541|0,58689272905119008803390936|0,1461038961038961038961039|0,29268292682926829268292683|0,24378352023403217942467089|0,29277813923227065712426805|0,29277813923227065712426805|0,06186|0,06192|0,0618|0,0618|0,0617|0,06169|0,06163|0,06168|0,06165|0,06166|0,06186|0,06192|0,0618|0,0618|0,0617|0,06169|0,06163|0,06168|0,06165|0,06166|1|0|0|1|1|0|0|0|0|0|JSTUSDT|False|1001100000|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|False|True|False|False|False|False|False|False|False|581-1-14-1-14
246|1632974760000|0,06184|0,06184|0,06184|0,06184|346,3|1632974819999|21,415192|1|346,3|21,415192|30.09.2021 06:06:00|30.09.2021 06:06:59|0|0|0|0|0,19423761735189381676918096|-0,19386106623586429725363489|0,25902541686903027359559657|0,09699321047526673132880698|0,08097165991902834008097166|0|0,01621008267142162425028368|-0,01620745542949756888168558|0,08112932013629725782897939|0,08112932013629725782897939|0,40551500405515004055150041|0,21086780210867802108678021|0,73194534808067664281067014|0,7156798959011060507482108|0,55320533680442564269443541|0,55320533680442564269443541|0,58689272905119008803390936|0,1461038961038961038961039|0,29268292682926829268292683|0,24378352023403217942467089|0,0619|0,06178|0,06186|0,06192|0,0618|0,0618|0,0617|0,06169|0,06163|0,06168|0,0619|0,06178|0,06186|0,06192|0,0618|0,0618|0,0617|0,06169|0,06163|0,06168|0|1|0|0|1|1|0|0|0|0|JSTUSDT|False|0100110000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|2581-1-14-1-1
247|1632974820000|0,06175|0,06177|0,06175|0,06177|2857,1|1632974879999|176,432867|2|347,1|21,440367|30.09.2021 06:07:00|30.09.2021 06:07:59|2E-05|2E-05|0,03238866396761133603238866|0,03238866396761133603238866|0|0|0,19423761735189381676918096|-0,19386106623586429725363489|0,25902541686903027359559657|0,09699321047526673132880698|0,08097165991902834008097166|0|0,01621008267142162425028368|-0,01620745542949756888168558|0,34074314457244848288171345|0,34074314457244848288171345|0,40551500405515004055150041|0,21086780210867802108678021|0,73194534808067664281067014|0,7156798959011060507482108|0,55320533680442564269443541|0,55320533680442564269443541|0,58689272905119008803390936|0,1461038961038961038961039|0,06184|0,06184|0,0619|0,06178|0,06186|0,06192|0,0618|0,0618|0,0617|0,06169|0,06184|0,06184|0,0619|0,06178|0,06186|0,06192|0,0618|0,0618|0,0617|0,06169|0|0|1|0|0|1|1|0|0|0|JSTUSDT|False|0010011000|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|False|False|False|False|True|False|False|False|False|42581-144-1
248|1632974880000|0,06182|0,06182|0,06165|0,06173|7066,9|1632974939999|435,978228|20|3190,5|196,967798|30.09.2021 06:08:00|30.09.2021 06:08:59|-9E-05|0,00017|0,27575020275750202757502028|-0,14558395341313490779682951|0,03238866396761133603238866|0,03238866396761133603238866|0|0|0,19423761735189381676918096|-0,19386106623586429725363489|0,25902541686903027359559657|0,09699321047526673132880698|0,08097165991902834008097166|0|0,12968066137137299400226941|0,11345218800648298217179903|0,34074314457244848288171345|0,34074314457244848288171345|0,40551500405515004055150041|0,21086780210867802108678021|0,73194534808067664281067014|0,7156798959011060507482108|0,55320533680442564269443541|0,55320533680442564269443541|0,06175|0,06177|0,06184|0,06184|0,0619|0,06178|0,06186|0,06192|0,0618|0,0618|0,06175|0,06177|0,06184|0,06184|0,0619|0,06178|0,06186|0,06192|0,0618|0,0618|1|0|0|1|0|0|1|1|0|0|JSTUSDT|False|1001001100|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|False|True|False|False|False|False|False|False|False|542581-144
249|1632974940000|0,06172|0,06178|0,06167|0,06167|36067,7|1632974999999|2226,524268|17|32434,9|2002,489492|30.09.2021 06:09:00|30.09.2021 06:09:59|-5E-05|0,00011|0,17836873682503648451435058|-0,0810110174983797796500324|0,27575020275750202757502028|-0,14558395341313490779682951|0,03238866396761133603238866|0,03238866396761133603238866|0|0|0,19423761735189381676918096|-0,19386106623586429725363489|0,25902541686903027359559657|0,09699321047526673132880698|0,11336032388663967611336032|-0,11326860841423948220064725|0,12968066137137299400226941|0,11345218800648298217179903|0,34074314457244848288171345|0,34074314457244848288171345|0,40551500405515004055150041|0,21086780210867802108678021|0,73194534808067664281067014|0,7156798959011060507482108|0,06182|0,06173|0,06175|0,06177|0,06184|0,06184|0,0619|0,06178|0,06186|0,06192|0,06182|0,06173|0,06175|0,06177|0,06184|0,06184|0,0619|0,06178|0,06186|0,06192|0|1|0|0|1|0|0|1|1|0|JSTUSDT|False|0100100110|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|True|False|False|False|False|False|False|False|False|254258-1-14
250|1632975000000|0,06175|0,06175|0,06175|0,06175|161,9|1632975059999|9,997325|1|161,9|9,997325|30.09.2021 06:10:00|30.09.2021 06:10:59|0|0|0|0|0,17836873682503648451435058|-0,0810110174983797796500324|0,27575020275750202757502028|-0,14558395341313490779682951|0,03238866396761133603238866|0,03238866396761133603238866|0|0|0,19423761735189381676918096|-0,19386106623586429725363489|0,01618908855431439209972479|-0,30714516650501131587455545|0,11336032388663967611336032|-0,11326860841423948220064725|0,12968066137137299400226941|0,11345218800648298217179903|0,34074314457244848288171345|0,34074314457244848288171345|0,40551500405515004055150041|0,21086780210867802108678021|0,06172|0,06167|0,06182|0,06173|0,06175|0,06177|0,06184|0,06184|0,0619|0,06178|0,06172|0,06167|0,06182|0,06173|0,06175|0,06177|0,06184|0,06184|0,0619|0,06178|0|0|1|0|0|1|0|0|1|1|JSTUSDT|False|0010010011|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|False|False|False|True|False|False|False|True|False|1254251-1-1
251|1632975060000|0,06175|0,06175|0,06175|0,06175|305,3|1632975119999|18,852275|1|305,3|18,852275|30.09.2021 06:11:00|30.09.2021 06:11:59|0|0|0|0|0|0|0,17836873682503648451435058|-0,0810110174983797796500324|0,27575020275750202757502028|-0,14558395341313490779682951|0,03238866396761133603238866|0,03238866396761133603238866|0|0|-0,04855940433797345419229524|-0,24232633279483037156704362|0,01618908855431439209972479|-0,30714516650501131587455545|0,11336032388663967611336032|-0,11326860841423948220064725|0,12968066137137299400226941|0,11345218800648298217179903|0,34074314457244848288171345|0,34074314457244848288171345|0,06175|0,06175|0,06172|0,06167|0,06182|0,06173|0,06175|0,06177|0,06184|0,06184|0,06175|0,06175|0,06172|0,06167|0,06182|0,06173|0,06175|0,06177|0,06184|0,06184|0|0|0|1|0|0|1|0|0|1|JSTUSDT|False|0001001001|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|False|False|False|True|False|False|False|True|False|41254281-1
252|1632975120000|0,06174|0,06174|0,06174|0,06174|194,3|1632975179999|11,996082|1|194,3|11,996082|30.09.2021 06:12:00|30.09.2021 06:12:59|0|0|0|0|0|0|0|0|0,17836873682503648451435058|-0,0810110174983797796500324|0,27575020275750202757502028|-0,14558395341313490779682951|0,03238866396761133603238866|0,03238866396761133603238866|-0,14553686934023285899094437|-0,14553686934023285899094437|-0,04855940433797345419229524|-0,24232633279483037156704362|0,01618908855431439209972479|-0,30714516650501131587455545|0,11336032388663967611336032|-0,11326860841423948220064725|0,12968066137137299400226941|0,11345218800648298217179903|0,06175|0,06175|0,06175|0,06175|0,06172|0,06167|0,06182|0,06173|0,06175|0,06177|0,06175|0,06175|0,06175|0,06175|0,06172|0,06167|0,06182|0,06173|0,06175|0,06177|0|0|0|0|1|0|0|1|0|0|JSTUSDT|False|0000100100|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|441254581
253|1632975180000|0,06179|0,06179|0,06179|0,06179|324,8|1632975239999|20,069392|1|324,8|20,069392|30.09.2021 06:13:00|30.09.2021 06:13:59|0|0|0|0|0|0|0|0|0|0|0,17836873682503648451435058|-0,0810110174983797796500324|0,27575020275750202757502028|-0,14558395341313490779682951|-0,01619433198380566801619433|-0,01619433198380566801619433|-0,14553686934023285899094437|-0,14553686934023285899094437|-0,04855940433797345419229524|-0,24232633279483037156704362|0,01618908855431439209972479|-0,30714516650501131587455545|0,11336032388663967611336032|-0,11326860841423948220064725|0,06174|0,06174|0,06175|0,06175|0,06175|0,06175|0,06172|0,06167|0,06182|0,06173|0,06174|0,06174|0,06175|0,06175|0,06175|0,06175|0,06172|0,06167|0,06182|0,06173|0|0|0|0|0|1|0|0|1|0|JSTUSDT|False|0000010010|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|False|False|False|True|False|False|False|True|False|444125258
254|1632975240000|0,06179|0,06179|0,06179|0,06179|0|1632975299999|0|0|0|0|30.09.2021 06:14:00|30.09.2021 06:14:59|0|0|0|0|0|0|0|0|0|0|0|0|0,17836873682503648451435058|-0,0810110174983797796500324|0,22708840227088402270884023|-0,04852798447104496926560984|-0,01619433198380566801619433|-0,01619433198380566801619433|-0,14553686934023285899094437|-0,14553686934023285899094437|-0,04855940433797345419229524|-0,24232633279483037156704362|0,01618908855431439209972479|-0,30714516650501131587455545|0,06179|0,06179|0,06174|0,06174|0,06175|0,06175|0,06175|0,06175|0,06172|0,06167|0,06179|0,06179|0,06174|0,06174|0,06175|0,06175|0,06175|0,06175|0,06172|0,06167|0|0|0|0|0|0|1|0|0|1|JSTUSDT|False|0000001001|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|444412425
255|1632975300000|0,06174|0,06174|0,06174|0,06174|353,6|1632975359999|21,831264|1|353,6|21,831264|30.09.2021 06:15:00|30.09.2021 06:15:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19458407653640343765201881|0,11341542449773169151004537|0,22708840227088402270884023|-0,04852798447104496926560984|-0,01619433198380566801619433|-0,01619433198380566801619433|-0,14553686934023285899094437|-0,14553686934023285899094437|-0,04855940433797345419229524|-0,24232633279483037156704362|0,06179|0,06179|0,06179|0,06179|0,06174|0,06174|0,06175|0,06175|0,06175|0,06175|0,06179|0,06179|0,06179|0,06179|0,06174|0,06174|0,06175|0,06175|0,06175|0,06175|0|0|0|0|0|0|0|1|0|0|JSTUSDT|False|0000000100|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|444441542
256|1632975360000|0,06165|0,06165|0,06164|0,06164|765,1|1632975419999|47,164121|2|0|0|30.09.2021 06:16:00|30.09.2021 06:16:59|-1E-05|1E-05|0,01622323166774821544451655|-0,01622060016220600162206002|0|0|0|0|0|0|0|0|0|0|-0,01619433198380566801619433|-0,01619433198380566801619433|0,19458407653640343765201881|0,11341542449773169151004537|0,22708840227088402270884023|-0,04852798447104496926560984|-0,01619433198380566801619433|-0,01619433198380566801619433|-0,14553686934023285899094437|-0,14553686934023285899094437|0,06174|0,06174|0,06179|0,06179|0,06179|0,06179|0,06174|0,06174|0,06175|0,06175|0,06174|0,06174|0,06179|0,06179|0,06179|0,06179|0,06174|0,06174|0,06175|0,06175|0|0|0|0|0|0|0|0|1|0|JSTUSDT|False|0000000010|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|444444254
257|1632975420000|0,06165|0,06165|0,0616|0,06165|4690,4|1632975479999|289,04216|3|2270,4|139,97016|30.09.2021 06:17:00|30.09.2021 06:17:59|0|5E-05|0,08116883116883116883116883|0|0,01622323166774821544451655|-0,01622060016220600162206002|0|0|0|0|0|0|0|0|-0,16194331983805668016194332|-0,17813765182186234817813765|-0,01619433198380566801619433|-0,01619433198380566801619433|0,19458407653640343765201881|0,11341542449773169151004537|0,22708840227088402270884023|-0,04852798447104496926560984|-0,01619433198380566801619433|-0,01619433198380566801619433|0,06165|0,06164|0,06174|0,06174|0,06179|0,06179|0,06179|0,06179|0,06174|0,06174|0,06165|0,06164|0,06174|0,06174|0,06179|0,06179|0,06179|0,06179|0,06174|0,06174|0|0|0|0|0|0|0|0|0|1|JSTUSDT|False|0000000001|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|True|False|-144444125
258|1632975480000|0,06165|0,06165|0,06165|0,06165|0|1632975539999|0|0|0|0|30.09.2021 06:18:00|30.09.2021 06:18:59|0|0|0|0|0,08116883116883116883116883|0|0,01622323166774821544451655|-0,01622060016220600162206002|0|0|0|0|0|0|-0,1457725947521865889212828|-0,1457725947521865889212828|-0,16194331983805668016194332|-0,17813765182186234817813765|-0,01619433198380566801619433|-0,01619433198380566801619433|0,19458407653640343765201881|0,11341542449773169151004537|0,22708840227088402270884023|-0,04852798447104496926560984|0,06165|0,06165|0,06165|0,06164|0,06174|0,06174|0,06179|0,06179|0,06179|0,06179|0,06165|0,06165|0,06165|0,06164|0,06174|0,06174|0,06179|0,06179|0,06179|0,06179|0|0|0|0|0|0|0|0|0|0|JSTUSDT|False|0000000000|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|8-14444412
259|1632975540000|0,06156|0,06156|0,06156|0,06156|369,2|1632975599999|22,727952|1|0|0|30.09.2021 06:19:00|30.09.2021 06:19:59|0|0|0|0|0|0|0,08116883116883116883116883|0|0,01622323166774821544451655|-0,01622060016220600162206002|0|0|0|0|-0,22657387926849004693316071|-0,22657387926849004693316071|-0,1457725947521865889212828|-0,1457725947521865889212828|-0,16194331983805668016194332|-0,17813765182186234817813765|-0,01619433198380566801619433|-0,01619433198380566801619433|0,19458407653640343765201881|0,11341542449773169151004537|0,06165|0,06165|0,06165|0,06165|0,06165|0,06164|0,06174|0,06174|0,06179|0,06179|0,06165|0,06165|0,06165|0,06165|0,06165|0,06164|0,06174|0,06174|0,06179|0,06179|0|0|0|0|0|0|0|0|0|0|JSTUSDT|False|0000000000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|48-1444441
260|1632975600000|0,06156|0,06156|0,06154|0,06154|9363,6|1632975659999|576,400344|6|0|0|30.09.2021 06:20:00|30.09.2021 06:20:59|-2E-05|2E-05|0,032499187520311992200195|-0,03248862897985705003248863|0|0|0|0|0,08116883116883116883116883|0|0,01622323166774821544451655|-0,01622060016220600162206002|0|0|-0,37222851594109079139019259|-0,37222851594109079139019259|-0,22657387926849004693316071|-0,22657387926849004693316071|-0,1457725947521865889212828|-0,1457725947521865889212828|-0,16194331983805668016194332|-0,17813765182186234817813765|-0,01619433198380566801619433|-0,01619433198380566801619433|0,06156|0,06156|0,06165|0,06165|0,06165|0,06165|0,06165|0,06164|0,06174|0,06174|0,06156|0,06156|0,06165|0,06165|0,06165|0,06165|0,06165|0,06164|0,06174|0,06174|0|0|0|0|0|0|0|0|0|0|JSTUSDT|False|0000000000|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|448-144444
